 omega S_XX S_heterodyne S_homodyne
 -1.942357573918335E-01  3.009927399643319E-01  3.009926104043884E-01  5.681703621568759E-01
 -1.938534035387000E-01  3.009137620282006E-01  3.009136760619358E-01  5.680429226117263E-01
 -1.934710496855664E-01  3.008350475263031E-01  3.008337747822990E-01  5.679163810773736E-01
 -1.930886958324329E-01  3.007566470306448E-01  3.007582936184796E-01  5.677907624009934E-01
 -1.927063419792994E-01  3.006785355993094E-01  3.006794103637423E-01  5.676646034820662E-01
 -1.923239881261659E-01  3.006007102016682E-01  3.005986418586377E-01  5.675380646710264E-01
 -1.919416342730323E-01  3.005231734618449E-01  3.005251607456054E-01  5.674136953369564E-01
 -1.915592804198988E-01  3.004459494102649E-01  3.004473960333602E-01  5.672882296519453E-01
 -1.911769265667653E-01  3.003690405732525E-01  3.003685483116983E-01  5.671620006517009E-01
 -1.907945727136318E-01  3.002923906603618E-01  3.002925210906530E-01  5.670382783822532E-01
 -1.904122188604982E-01  3.002160550383853E-01  3.002147567831369E-01  5.669136090268225E-01
 -1.900298650073647E-01  3.001400324076929E-01  3.001410036491947E-01  5.667905142701611E-01
 -1.896475111542311E-01  3.000642959074481E-01  3.000652814246897E-01  5.666663680219850E-01
 -1.892651573010976E-01  2.999888200546746E-01  2.999885105409134E-01  5.665425295996824E-01
 -1.888828034479641E-01  2.999136561715241E-01  2.999131000903207E-01  5.664194570147918E-01
 -1.885004495948305E-01  2.998388050418121E-01  2.998365415896329E-01  5.662956681787144E-01
 -1.881180957416970E-01  2.997642129200355E-01  2.997640910648882E-01  5.661738265891700E-01
 -1.877357418885635E-01  2.996899320798028E-01  2.996898619630911E-01  5.660518097716305E-01
 -1.873533880354299E-01  2.996159388902337E-01  2.996174372763901E-01  5.659296613410830E-01
 -1.869710341822964E-01  2.995422559731942E-01  2.995426086049159E-01  5.658078478820436E-01
 -1.865886803291629E-01  2.994688570284746E-01  2.994706602981977E-01  5.656869911553984E-01
 -1.862063264760294E-01  2.993957705425507E-01  2.993939985297342E-01  5.655647006008784E-01
 -1.858239726228958E-01  2.993229162589092E-01  2.993251235956272E-01  5.654452089529713E-01
 -1.854416187697623E-01  2.992504003209383E-01  2.992509688980624E-01  5.653234819882945E-01
 -1.850592649166288E-01  2.991781941050567E-01  2.991784343261398E-01  5.652030722914088E-01
 -1.846769110634952E-01  2.991062462439346E-01  2.991055292699835E-01  5.650829642663120E-01
 -1.842945572103617E-01  2.990345827086604E-01  2.990335640028585E-01  5.649625504229127E-01
 -1.839122033572282E-01  2.989632015744785E-01  2.989630323495237E-01  5.648433826858585E-01
 -1.835298495040946E-01  2.988921584768799E-01  2.988944783959313E-01  5.647257246258598E-01
 -1.831474956509611E-01  2.988213467183815E-01  2.988186848337611E-01  5.646048449499707E-01
 -1.827651417978276E-01  2.987508691347573E-01  2.987522259875873E-01  5.644867116029877E-01
 -1.823827879446941E-01  2.986806771209531E-01  2.986819922819851E-01  5.643693222884101E-01
 -1.820004340915606E-01  2.986107393420477E-01  2.986107895018226E-01  5.642507366298182E-01
 -1.816180802384270E-01  2.985411125419001E-01  2.985423612034768E-01  5.641328607650478E-01
 -1.812357263852935E-01  2.984717931218338E-01  2.984708326466033E-01  5.640146112306252E-01
 -1.808533725321600E-01  2.984027343915512E-01  2.984038667232075E-01  5.638983036329263E-01
 -1.804710186790264E-01  2.983339798167050E-01  2.983347499187382E-01  5.637812199467731E-01
 -1.800886648258929E-01  2.982655108365112E-01  2.982655922660406E-01  5.636647086484838E-01
 -1.797063109727594E-01  2.981973237968052E-01  2.981976353503448E-01  5.635477754815517E-01
 -1.793239571196258E-01  2.981294441404902E-01  2.981305907481031E-01  5.634321109427842E-01
 -1.789416032664923E-01  2.980618192129212E-01  2.980625824124662E-01  5.633160133491838E-01
 -1.785592494133587E-01  2.979945287290667E-01  2.979948751951778E-01  5.632003775272638E-01
 -1.781768955602252E-01  2.979274943344996E-01  2.979256044250416E-01  5.630848861539801E-01
 -1.777945417070917E-01  2.978607413558296E-01  2.978600245019491E-01  5.629704577624395E-01
 -1.774121878539582E-01  2.977942678777147E-01  2.977923159230589E-01  5.628546483541506E-01
 -1.770298340008246E-01  2.977281053781436E-01  2.977277029615982E-01  5.627405098587832E-01
 -1.766474801476911E-01  2.976621968050345E-01  2.976617621317634E-01  5.626269796629384E-01
 -1.762651262945576E-01  2.975965932046519E-01  2.975983118804418E-01  5.625135502943146E-01
 -1.758827724414240E-01  2.975312969789619E-01  2.975315310159761E-01  5.623987881608010E-01
 -1.755004185882905E-01  2.974662572247452E-01  2.974651480843934E-01  5.622851861641137E-01
 -1.751180647351570E-01  2.974015217255258E-01  2.974017733293037E-01  5.621729670035538E-01
 -1.747357108820234E-01  2.973370415288784E-01  2.973381885595641E-01  5.620603368442257E-01
 -1.743533570288899E-01  2.972728669662957E-01  2.972714549048536E-01  5.619475657665802E-01
 -1.739710031757564E-01  2.972089742961485E-01  2.972094478329378E-01  5.618359480097715E-01
 -1.735886493226229E-01  2.971453853827422E-01  2.971464305118391E-01  5.617234400353930E-01
 -1.732062954694893E-01  2.970820502440160E-01  2.970833990011131E-01  5.616120542236689E-01
 -1.728239416163558E-01  2.970190198021729E-01  2.970201017095603E-01  5.615011198337361E-01
 -1.724415877632223E-01  2.969562461081082E-01  2.969548052042539E-01  5.613893108418549E-01
 -1.720592339100888E-01  2.968937757119856E-01  2.968941200286979E-01  5.612787111167721E-01
 -1.716768800569552E-01  2.968316096506835E-01  2.968309173726718E-01  5.611679131703861E-01
 -1.712945262038217E-01  2.967696965652117E-01  2.967703179021499E-01  5.610576762820544E-01
 -1.709121723506881E-01  2.967080901685492E-01  2.967079035601632E-01  5.609478168851001E-01
 -1.705298184975546E-01  2.966467365566587E-01  2.966474804968501E-01  5.608380262244019E-01
 -1.701474646444211E-01  2.965856594384881E-01  2.965875126007826E-01  5.607292877929857E-01
 -1.697651107912876E-01  2.965248876606438E-01  2.965260862711444E-01  5.606200011510243E-01
 -1.693827569381540E-01  2.964644207525016E-01  2.964645259540285E-01  5.605102332907361E-01
 -1.690004030850205E-01  2.964042039983710E-01  2.964037692574068E-01  5.604016370364060E-01
 -1.686180492318870E-01  2.963442658792633E-01  2.963435206328372E-01  5.602930835981011E-01
 -1.682356953787535E-01  2.962846073175096E-01  2.962834803077862E-01  5.601852497737680E-01
 -1.678533415256199E-01  2.962252517524133E-01  2.962275870679290E-01  5.600782715523753E-01
 -1.674709876724864E-01  2.961661465477027E-01  2.961658459792142E-01  5.599705228548455E-01
 -1.670886338193528E-01  2.961073184787824E-01  2.961088506596782E-01  5.598627224561605E-01
 -1.667062799662193E-01  2.960488222461335E-01  2.960509081828966E-01  5.597568261653012E-01
 -1.663239261130858E-01  2.959905755239565E-01  2.959904398326326E-01  5.596486898009625E-01
 -1.659415722599522E-01  2.959326071144927E-01  2.959337864171309E-01  5.595427642628035E-01
 -1.655592184068187E-01  2.958748878050086E-01  2.958740298816546E-01  5.594366268061453E-01
 -1.651768645536852E-01  2.958174993524366E-01  2.958175350215494E-01  5.593312046400443E-01
 -1.647945107005516E-01  2.957603588929505E-01  2.957615943678047E-01  5.592259229517869E-01
 -1.644121568474181E-01  2.957034964466835E-01  2.957028496673438E-01  5.591195118760397E-01
 -1.640298029942846E-01  2.956469360339269E-01  2.956464253309880E-01  5.590146342754689E-01
 -1.636474491411511E-01  2.955906520673585E-01  2.955897104413803E-01  5.589097148973894E-01
 -1.632650952880176E-01  2.955346456515514E-01  2.955346685208109E-01  5.588061316792272E-01
 -1.628827414348840E-01  2.954788869389810E-01  2.954787447503948E-01  5.587009096750761E-01
 -1.625003875817505E-01  2.954234323054600E-01  2.954239059461479E-01  5.585969034012924E-01
 -1.621180337286169E-01  2.953682521625683E-01  2.953676475883361E-01  5.584933446364106E-01
 -1.617356798754834E-01  2.953133465875117E-01  2.953118387488161E-01  5.583900475791115E-01
 -1.613533260223499E-01  2.952587191729717E-01  2.952588470118085E-01  5.582870552524473E-01
 -1.609709721692164E-01  2.952043909267558E-01  2.952052005699678E-01  5.581840508073868E-01
 -1.605886183160828E-01  2.951502861673288E-01  2.951499679017370E-01  5.580814457787393E-01
 -1.602062644629493E-01  2.950965103466653E-01  2.950972654974927E-01  5.579794914808438E-01
 -1.598239106098158E-01  2.950429801187671E-01  2.950424304743307E-01  5.578767389491390E-01
 -1.594415567566823E-01  2.949897271438173E-01  2.949894933104406E-01  5.577755125123660E-01
 -1.590592029035487E-01  2.949367732446950E-01  2.949387211109055E-01  5.576737444006493E-01
 -1.586768490504152E-01  2.948840955546536E-01  2.948849268178299E-01  5.575720897000387E-01
 -1.582944951972816E-01  2.948316677531874E-01  2.948321236217877E-01  5.574717011307586E-01
 -1.579121413441481E-01  2.947795395886780E-01  2.947800858796369E-01  5.573700737247773E-01
 -1.575297874910146E-01  2.947276829567375E-01  2.947290126168433E-01  5.572700961519751E-01
 -1.571474336378811E-01  2.946761032835938E-01  2.946780706663316E-01  5.571701052396066E-01
 -1.567650797847475E-01  2.946247956724024E-01  2.946226455238562E-01  5.570695569660835E-01
 -1.563827259316140E-01  2.945737385014854E-01  2.945759516966859E-01  5.569707256002625E-01
 -1.560003720784805E-01  2.945229800688923E-01  2.945242086194994E-01  5.568712283514022E-01
 -1.556180182253469E-01  2.944724953489410E-01  2.944714431418538E-01  5.567714431878765E-01
 -1.552356643722134E-01  2.944222792498067E-01  2.944222382677265E-01  5.566723945641854E-01
 -1.548533105190799E-01  2.943723434289432E-01  2.943714077051072E-01  5.565743347370156E-01
 -1.544709566659463E-01  2.943226756385547E-01  2.943235555242831E-01  5.564757663050548E-01
 -1.540886028128128E-01  2.942732880170933E-01  2.942734936314093E-01  5.563777239213210E-01
 -1.537062489596793E-01  2.942241678629481E-01  2.942253772524008E-01  5.562803203954707E-01
 -1.533238951065458E-01  2.941753221016895E-01  2.941749435985245E-01  5.561820218524978E-01
 -1.529415412534122E-01  2.941267498472577E-01  2.941258530890958E-01  5.560853202699393E-01
 -1.525591874002787E-01  2.940784501683508E-01  2.940782700518151E-01  5.559877488388811E-01
 -1.521768335471451E-01  2.940304491857455E-01  2.940314941915063E-01  5.558916806515766E-01
 -1.517944796940116E-01  2.939826676099071E-01  2.939811582432594E-01  5.557946774945053E-01
 -1.514121258408781E-01  2.939352106260124E-01  2.939359300448370E-01  5.556990463142538E-01
 -1.510297719877446E-01  2.938879757654908E-01  2.938857069004682E-01  5.556020920509233E-01
 -1.506474181346110E-01  2.938410638498889E-01  2.938404406884465E-01  5.555064954076747E-01
 -1.502650642814775E-01  2.937943982763813E-01  2.937944933630851E-01  5.554119861975839E-01
 -1.498827104283440E-01  2.937480039361787E-01  2.937476099235924E-01  5.553159964109868E-01
 -1.495003565752105E-01  2.937018827979608E-01  2.937002865212219E-01  5.552212310262794E-01
 -1.491180027220769E-01  2.936560332476804E-01  2.936555168893971E-01  5.551271150183927E-01
 -1.487356488689434E-01  2.936104802756474E-01  2.936093749071687E-01  5.550325848956770E-01
 -1.483532950158099E-01  2.935651747569700E-01  2.935659650549911E-01  5.549390796236349E-01
 -1.479709411626763E-01  2.935201131761888E-01  2.935205373212991E-01  5.548449444145549E-01
 -1.475885873095428E-01  2.934753751459043E-01  2.934769867062331E-01  5.547517051764599E-01
 -1.472062334564093E-01  2.934308559886946E-01  2.934308035778055E-01  5.546584519954340E-01
 -1.468238796032757E-01  2.933866612687904E-01  2.933859287138251E-01  5.545648527729530E-01
 -1.464415257501422E-01  2.933427091548383E-01  2.933423756155728E-01  5.544727435253791E-01
 -1.460591718970087E-01  2.932990056874140E-01  2.932998354443559E-01  5.543801427527411E-01
 -1.456768180438751E-01  2.932555962221609E-01  2.932535818206113E-01  5.542876957048892E-01
 -1.452944641907416E-01  2.932124578828797E-01  2.932119742743082E-01  5.541952051361373E-01
 -1.449121103376081E-01  2.931695903345405E-01  2.931705628048902E-01  5.541042910000756E-01
 -1.445297564844746E-01  2.931269946190262E-01  2.931287222173555E-01  5.540133581356668E-01
 -1.441474026313410E-01  2.930846688018162E-01  2.930865070139490E-01  5.539216403814199E-01
 -1.437650487782075E-01  2.930426136095531E-01  2.930436269286605E-01  5.538306704142972E-01
 -1.433826949250740E-01  2.930008004847532E-01  2.929997763887300E-01  5.537395488255895E-01
 -1.430003410719404E-01  2.929592869787921E-01  2.929592336444289E-01  5.536498721596093E-01
 -1.426179872188069E-01  2.929180139914487E-01  2.929168458642245E-01  5.535595049465147E-01
 -1.422356333656734E-01  2.928770408102057E-01  2.928772149210011E-01  5.534690225973941E-01
 -1.418532795125398E-01  2.928363081806170E-01  2.928354781508195E-01  5.533795598560658E-01
 -1.414709256594063E-01  2.927958749620445E-01  2.927956359838600E-01  5.532905674568256E-01
 -1.410885718062728E-01  2.927556833774770E-01  2.927579740556859E-01  5.532024023257363E-01
 -1.407062179531393E-01  2.927157595135963E-01  2.927170748852406E-01  5.531124592643881E-01
 -1.403238641000057E-01  2.926761076223677E-01  2.926775120906180E-01  5.530242839619581E-01
 -1.399415102468722E-01  2.926367245584320E-01  2.926387298296771E-01  5.529366086325567E-01
 -1.395591563937387E-01  2.925976095803984E-01  2.925964137947461E-01  5.528471307712004E-01
 -1.391768025406051E-01  2.925587665502023E-01  2.925589175910380E-01  5.527601213929028E-01
 -1.387944486874716E-01  2.925201903017605E-01  2.925218996155057E-01  5.526724587349110E-01
 -1.384120948343381E-01  2.924818840075907E-01  2.924799508988811E-01  5.525848887068634E-01
 -1.380297409812045E-01  2.924438236326680E-01  2.924422273367423E-01  5.524977044310393E-01
 -1.376473871280710E-01  2.924060559818094E-01  2.924082891144939E-01  5.524119764096345E-01
 -1.372650332749375E-01  2.923685267917795E-01  2.923690541276961E-01  5.523248325508467E-01
 -1.368826794218040E-01  2.923312968548082E-01  2.923330299739931E-01  5.522387056540013E-01
 -1.365003255686704E-01  2.922943347857275E-01  2.922957760168213E-01  5.521529774110396E-01
 -1.361179717155369E-01  2.922575882081935E-01  2.922564905835601E-01  5.520667486218833E-01
 -1.357356178624034E-01  2.922211635294065E-01  2.922198579808599E-01  5.519814652756987E-01
 -1.353532640092698E-01  2.921849545858277E-01  2.921855179214192E-01  5.518960978237650E-01
 -1.349709101561363E-01  2.921490660922135E-01  2.921486342190335E-01  5.518117042686514E-01
 -1.345885563030028E-01  2.921133925630249E-01  2.921134828242579E-01  5.517267921842870E-01
 -1.342062024498692E-01  2.920780169728243E-01  2.920796609853770E-01  5.516427903097130E-01
 -1.338238485967357E-01  2.920429040560424E-01  2.920426185260941E-01  5.515581346127312E-01
 -1.334414947436022E-01  2.920080641035469E-01  2.920063241322022E-01  5.514739192345628E-01
 -1.330591408904686E-01  2.919734630979167E-01  2.919755569729930E-01  5.513906363896206E-01
 -1.326767870373351E-01  2.919391295465785E-01  2.919403375832411E-01  5.513078349414879E-01
 -1.322944331842016E-01  2.919050912649497E-01  2.919052690263914E-01  5.512239559309577E-01
 -1.319120793310680E-01  2.918712924844417E-01  2.918702040991192E-01  5.511406690480948E-01
 -1.315297254779345E-01  2.918377382023974E-01  2.918392058050305E-01  5.510590899824712E-01
 -1.311473716248010E-01  2.918044742302823E-01  2.918028497790892E-01  5.509761066995666E-01
 -1.307650177716675E-01  2.917714825525309E-01  2.917702140379628E-01  5.508936688565909E-01
 -1.303826639185339E-01  2.917387529461174E-01  2.917410633597085E-01  5.508128624817306E-01
 -1.300003100654004E-01  2.917062665767216E-01  2.917056371023825E-01  5.507303915053858E-01
 -1.296179562122668E-01  2.916740463608986E-01  2.916729948682313E-01  5.506493847973917E-01
 -1.292356023591333E-01  2.916420939942848E-01  2.916431499024543E-01  5.505681267536715E-01
 -1.288532485059998E-01  2.916104375169059E-01  2.916109769722040E-01  5.504881417799973E-01
 -1.284708946528663E-01  2.915789945420733E-01  2.915808654577645E-01  5.504068378816825E-01
 -1.280885407997328E-01  2.915478423584840E-01  2.915477635979373E-01  5.503263547979640E-01
 -1.277061869465992E-01  2.915169319213467E-01  2.915163241210392E-01  5.502467816696200E-01
 -1.273238330934657E-01  2.914863114998341E-01  2.914862154950519E-01  5.501672742452268E-01
 -1.269414792403322E-01  2.914559628944222E-01  2.914570208571800E-01  5.500870843095089E-01
 -1.265591253871986E-01  2.914258515837988E-01  2.914239085517998E-01  5.500074833707693E-01
 -1.261767715340651E-01  2.913959843228194E-01  2.913960155406936E-01  5.499286797135838E-01
 -1.257944176809316E-01  2.913664050396630E-01  2.913683029886653E-01  5.498508208296711E-01
 -1.254120638277980E-01  2.913370923199295E-01  2.913358388068313E-01  5.497719708029820E-01
 -1.250297099746645E-01  2.913080498942429E-01  2.913077489085978E-01  5.496937557812527E-01
 -1.246473561215310E-01  2.912792455799846E-01  2.912791264945547E-01  5.496156921199744E-01
 -1.242650022683975E-01  2.912507052931999E-01  2.912495798247629E-01  5.495371716171695E-01
 -1.238826484152639E-01  2.912224607628858E-01  2.912237848463473E-01  5.494603513435891E-01
 -1.235002945621304E-01  2.911944288233627E-01  2.911964881685399E-01  5.493834262826154E-01
 -1.231179407089968E-01  2.911666859991229E-01  2.911676049420160E-01  5.493056615548986E-01
 -1.227355868558633E-01  2.911392134925398E-01  2.911415370344211E-01  5.492293477183151E-01
 -1.223532330027298E-01  2.911119785274410E-01  2.911132809628534E-01  5.491531476911862E-01
 -1.219708791495963E-01  2.910849842439531E-01  2.910873009998107E-01  5.490768129353871E-01
 -1.215885252964627E-01  2.910583076743661E-01  2.910586590536852E-01  5.490005911828366E-01
 -1.212061714433292E-01  2.910318430841335E-01  2.910317421675332E-01  5.489240929864936E-01
 -1.208238175901957E-01  2.910056969067077E-01  2.910064621635761E-01  5.488488905478566E-01
 -1.204414637370621E-01  2.909797388409212E-01  2.909775101004388E-01  5.487734171608104E-01
 -1.200591098839286E-01  2.909540975331320E-01  2.909544995378719E-01  5.486992747633921E-01
 -1.196767560307951E-01  2.909286939273739E-01  2.909273565448350E-01  5.486245426390711E-01
 -1.192944021776616E-01  2.909035580151696E-01  2.909055637752311E-01  5.485506482731596E-01
 -1.189120483245280E-01  2.908786885676109E-01  2.908791269923744E-01  5.484752474456509E-01
 -1.185296944713945E-01  2.908540830699226E-01  2.908526459118290E-01  5.484015842843799E-01
 -1.181473406182609E-01  2.908296887439104E-01  2.908306926895057E-01  5.483276714449131E-01
 -1.177649867651274E-01  2.908055894119830E-01  2.908032877166296E-01  5.482541324491442E-01
 -1.173826329119939E-01  2.907817529102520E-01  2.907799620435432E-01  5.481803165680119E-01
 -1.170002790588604E-01  2.907581809187978E-01  2.907604053836486E-01  5.481093201941738E-01
 -1.166179252057268E-01  2.907348719954881E-01  2.907346230980030E-01  5.480350583135417E-01
 -1.162355713525933E-01  2.907118049969304E-01  2.907120395034538E-01  5.479637673773553E-01
 -1.158532174994598E-01  2.906890004386116E-01  2.906876049256051E-01  5.478904021380644E-01
 -1.154708636463262E-01  2.906664611238026E-01  2.906658802429987E-01  5.478184974003819E-01
 -1.150885097931927E-01  2.906441917910184E-01  2.906417568767302E-01  5.477470102824011E-01
 -1.147061559400592E-01  2.906221557983303E-01  2.906197940264609E-01  5.476756898118992E-01
 -1.143238020869257E-01  2.906003832458977E-01  2.905998805056473E-01  5.476042466021939E-01
 -1.139414482337921E-01  2.905789042036540E-01  2.905766917678868E-01  5.475330894134298E-01
 -1.135590943806586E-01  2.905576367252431E-01  2.905599219282378E-01  5.474635194520037E-01
 -1.131767405275251E-01  2.905366599393229E-01  2.905343974679622E-01  5.473922443890673E-01
 -1.127943866743915E-01  2.905159183127743E-01  2.905148267031102E-01  5.473222062325523E-01
 -1.124120328212580E-01  2.904954461376388E-01  2.904958185655918E-01  5.472523452846361E-01
 -1.120296789681245E-01  2.904752373900626E-01  2.904773312608773E-01  5.471832234610451E-01
 -1.116473251149909E-01  2.904552913498178E-01  2.904540390387738E-01  5.471129075606626E-01
 -1.112649712618574E-01  2.904355844460518E-01  2.904354695623318E-01  5.470444452681853E-01
 -1.108826174087239E-01  2.904161645680380E-01  2.904166848318391E-01  5.469760496029656E-01
 -1.105002635555904E-01  2.903969609458059E-01  2.903972087599599E-01  5.469069384001106E-01
 -1.101179097024568E-01  2.903780422480094E-01  2.903767606697046E-01  5.468374507503119E-01
 -1.097355558493233E-01  2.903593651116087E-01  2.903602537851497E-01  5.467699661205094E-01
 -1.093532019961898E-01  2.903409781126195E-01  2.903423734649412E-01  5.467020278732464E-01
 -1.089708481430562E-01  2.903228257180154E-01  2.903228116443298E-01  5.466346780997682E-01
 -1.085884942899227E-01  2.903049415942359E-01  2.903061729512982E-01  5.465668418011718E-01
 -1.082061404367892E-01  2.902872900023439E-01  2.902874776823525E-01  5.464992358691096E-01
 -1.078237865836556E-01  2.902699080043937E-01  2.902713483716881E-01  5.464334016406724E-01
 -1.074414327305221E-01  2.902527885616086E-01  2.902525096675141E-01  5.463656757808024E-01
 -1.070590788773886E-01  2.902359298701593E-01  2.902357430688750E-01  5.462996292347995E-01
 -1.066767250242550E-01  2.902193107329645E-01  2.902207588638654E-01  5.462337242096729E-01
 -1.062943711711215E-01  2.902029543263810E-01  2.902024642380042E-01  5.461669853838435E-01
 -1.059120173179880E-01  2.901868888968708E-01  2.901853208027519E-01  5.461014931436522E-01
 -1.055296634648545E-01  2.901710569202751E-01  2.901692016374410E-01  5.460351320404915E-01
 -1.051473096117209E-01  2.901554625876705E-01  2.901538419194359E-01  5.459701740031293E-01
 -1.047649557585874E-01  2.901401378699593E-01  2.901391970530531E-01  5.459052035441202E-01
 -1.043826019054539E-01  2.901250742088333E-01  2.901246445963351E-01  5.458415411255314E-01
 -1.040002480523203E-01  2.901102728159779E-01  2.901103237163423E-01  5.457766159513473E-01
 -1.036178941991868E-01  2.900957323608364E-01  2.900957906594016E-01  5.457129532963516E-01
 -1.032355403460533E-01  2.900814310202216E-01  2.900805222060788E-01  5.456489629867947E-01
 -1.028531864929197E-01  2.900673679010271E-01  2.900697940184762E-01  5.455848315336174E-01
 -1.024708326397862E-01  2.900535897777063E-01  2.900530220073556E-01  5.455217348839331E-01
 -1.020884787866527E-01  2.900400554958714E-01  2.900400527685800E-01  5.454583493230964E-01
 -1.017061249335192E-01  2.900267770954223E-01  2.900255965943145E-01  5.453948364100125E-01
 -1.013237710803856E-01  2.900137663124061E-01  2.900147368560932E-01  5.453319255633575E-01
 -1.009414172272521E-01  2.900009939276355E-01  2.900015818232939E-01  5.452701462562286E-01
 -1.005590633741186E-01  2.899885045433125E-01  2.899864610254820E-01  5.452076286330997E-01
 -1.001767095209850E-01  2.899762325139522E-01  2.899787357008736E-01  5.451458020203654E-01
 -9.979435566785150E-02  2.899642434216788E-01  2.899634162145468E-01  5.450835889078901E-01
 -9.941200181471796E-02  2.899525223119883E-01  2.899501813014341E-01  5.450219840293375E-01
 -9.902964796158444E-02  2.899410089067550E-01  2.899387554098403E-01  5.449608717861369E-01
 -9.864729410845091E-02  2.899297870161820E-01  2.899289484108176E-01  5.448991486998138E-01
 -9.826494025531737E-02  2.899188249416394E-01  2.899205178741451E-01  5.448393610791713E-01
 -9.788258640218385E-02  2.899081020331096E-01  2.899082920857989E-01  5.447784569477103E-01
 -9.750023254905033E-02  2.898976391272000E-01  2.898969340928297E-01  5.447179486595073E-01
 -9.711787869591679E-02  2.898874134903326E-01  2.898861572552185E-01  5.446580334452673E-01
 -9.673552484278326E-02  2.898774483915422E-01  2.898757368605824E-01  5.445981450489028E-01
 -9.635317098964974E-02  2.898677524326548E-01  2.898654124579342E-01  5.445385190293108E-01
 -9.597081713651620E-02  2.898583157678235E-01  2.898601341901944E-01  5.444804151731791E-01
 -9.558846328338268E-02  2.898491396224124E-01  2.898496105859765E-01  5.444200920332795E-01
 -9.520610943024914E-02  2.898402009611826E-01  2.898384182385521E-01  5.443610426240975E-01
 -9.482375557711560E-02  2.898315007901693E-01  2.898315012511123E-01  5.443036302253783E-01
 -9.444140172398206E-02  2.898230899752499E-01  2.898234720991812E-01  5.442445704464620E-01
 -9.405904787084854E-02  2.898149091242566E-01  2.898140380944306E-01  5.441866633439540E-01
 -9.367669401771501E-02  2.898069963323746E-01  2.898085209464761E-01  5.441289284842266E-01
 -9.329434016458148E-02  2.897993201457883E-01  2.898010874610732E-01  5.440722595462435E-01
 -9.291198631144795E-02  2.897919050332168E-01  2.897915192753488E-01  5.440143007720275E-01
 -9.252963245831443E-02  2.897847494894608E-01  2.897847955803544E-01  5.439574879740035E-01
 -9.214727860518089E-02  2.897778602238752E-01  2.897757971532959E-01  5.439000066737592E-01
 -9.176492475204737E-02  2.897712020362432E-01  2.897691384634679E-01  5.438423772439434E-01
 -9.138257089891383E-02  2.897648111793649E-01  2.897645798307773E-01  5.437869482579012E-01
 -9.100021704578030E-02  2.897586560060445E-01  2.897565979464016E-01  5.437299784620485E-01
 -9.061786319264678E-02  2.897527621727795E-01  2.897506392301636E-01  5.436740463215515E-01
 -9.023550933951324E-02  2.897471565815370E-01  2.897460891578956E-01  5.436185005618754E-01
 -8.985315548637972E-02  2.897417589803712E-01  2.897426171712769E-01  5.435637426465395E-01
 -8.947080163324619E-02  2.897366280793015E-01  2.897351673822996E-01  5.435085991600858E-01
 -8.908844778011264E-02  2.897317574472053E-01  2.897332107250847E-01  5.434542595886027E-01
 -8.870609392697912E-02  2.897271453689415E-01  2.897272445486138E-01  5.433990110658772E-01
 -8.832374007384558E-02  2.897227704956791E-01  2.897209546457531E-01  5.433443264468952E-01
 -8.794138622071206E-02  2.897186629458137E-01  2.897202981907656E-01  5.432905218746249E-01
 -8.755903236757853E-02  2.897148147260561E-01  2.897140145581620E-01  5.432366789677577E-01
 -8.717667851444499E-02  2.897112029228431E-01  2.897128756098891E-01  5.431836046169949E-01
 -8.679432466131147E-02  2.897078495355876E-01  2.897056101184246E-01  5.431285909706465E-01
 -8.641197080817793E-02  2.897047340258553E-01  2.897025575675328E-01  5.430759898701520E-01
 -8.602961695504441E-02  2.897019073867653E-01  2.897035320982062E-01  5.430240103920101E-01
 -8.564726310191088E-02  2.896993171632867E-01  2.896980660547713E-01  5.429706862720431E-01
 -8.526490924877735E-02  2.896969632059926E-01  2.896965759533249E-01  5.429179428101976E-01
 -8.488255539564382E-02  2.896948699580473E-01  2.896925537182303E-01  5.428654452471522E-01
 -8.450020154251030E-02  2.896930337522719E-01  2.896925676554333E-01  5.428142512773596E-01
 -8.411784768937676E-02  2.896914429877178E-01  2.896895101761243E-01  5.427614512713183E-01
 -8.373549383624324E-02  2.896901326530104E-01  2.896895562799741E-01  5.427103522401595E-01
 -8.335313998310968E-02  2.896890366583625E-01  2.896870254866779E-01  5.426583077383615E-01
 -8.297078612997616E-02  2.896882305136978E-01  2.896860944980026E-01  5.426071127013510E-01
 -8.258843227684262E-02  2.896876508439039E-01  2.896880417362413E-01  5.425575533196160E-01
 -8.220607842370910E-02  2.896873400959414E-01  2.896856943442085E-01  5.425062371263383E-01
 -8.182372457057557E-02  2.896872649901805E-01  2.896857441780926E-01  5.424564848623618E-01
 -8.144137071744204E-02  2.896874477206233E-01  2.896864036142991E-01  5.424062039188947E-01
 -8.105901686430851E-02  2.896878979142849E-01  2.896884884181493E-01  5.423567951804253E-01
 -8.067666301117499E-02  2.896885831448353E-01  2.896863481074443E-01  5.423062281476212E-01
 -8.029430915804145E-02  2.896895286138116E-01  2.896900314816246E-01  5.422576457991956E-01
 -7.991195530490793E-02  2.896907307749662E-01  2.896890589301907E-01  5.422078746781280E-01
 -7.952960145177440E-02  2.896921471835419E-01  2.896933630645064E-01  5.421599353536282E-01
 -7.914724759864086E-02  2.896938526799421E-01  2.896925510767402E-01  5.421102429119320E-01
 -7.876489374550733E-02  2.896958174314015E-01  2.896966204545575E-01  5.420629263625392E-01
